1/1/1111,50,Sofrito restaurant,We ate in the Sofrito restaurant several nights during our stay. I can’t recommend it highly enough! The staff were outstanding and so lovely! The food was delicious offering an extensive choice of local and varied delicacies. I would certainly make it a priority to visit this restaurant as it’s wonderful!
1/1/1111,50,Fabulous Hotel on Corfu,"My husband and I recently stayed at the Angsana Corfu for 6 nights. It exceed our expectations on all levels. First, it was beautiful and second the people working there were so nice and service oriented. The food was fabulous - all 4 restaurants and the private beach was the best. I can't say enough good things about it and the island."
1/1/1111,50,Wonderful experience,Highly recommended. It is the best hotel I have experienced in Corfu.  The hotel is beautiful. The rooms are very comfortsble. The staff is friendly and helpful. The breakfast is exceptional. I shall probably come here again.
1/1/1111,50,Mr,Beautiful set up. Great service. Very very rich breakfast. Spaious and comfortable rooms. Wonderful pool and one of the best spas experienced. A unique experience. It was worth every euro paid. We intend to return.
1/1/1111,50,Amazing stay,"We stayed at the Angsana for 9 days in September and had the best 9 days in Corfu. Everything about this hotel exceeded our expectations. The cleanliness all around, the suite we got with pool and sea view was beautiful. The breakfast is amazing, the staff is on point with amazing service. The hotel is located in a great spot close to a small little town with good restaurants and a 20 min drive to Corfu town. They drive you down to the beach and bring you back every hour and you are greeted with towels and water upon your arrival at the beach. The views from hotel and pool are exceptional, definitely worth it."
1/1/1111,50,Wonderland,"We stayed a full week at Angsana Corfou, looking for a relaxing time to recharge the batteries after spending more than a week traveling and visiting across the Island. Angsana offered exactly what we were looking for:  - outstanding facilities for this very recently built hotel -with a special note for its infinity pool which is particularly amazing and for its very modern gym,  - proper breakfast with extended opening hours allowing you to rest late or leave early,  - incredible restaurants (mainly Koh and the more expensive Botrini's, the latter offering top-notch michelin-star quality food and service),    The only caveat which should be shared to make sure the place is indeed fitting your needs is that this is a family friendly place hence you have to take into account the presence of kids - noisy by nature - wandering around by the pool side.    All in all, I enjoyed my stay and would definitely recommand it"
1/1/1111,40,Very good hotel in Corfu,Stayed in this lovely hotel in September of 2022 with my friend. We has booked a hotel car to pick us up from the airport which was late and made us wait 20 minutes which wasnt great but they did appologise. We booked the junior suite which was very good! Perfect size and super clean. Housekeeping forgot to do our turn down service that night which was a little upsetting as it is a 5 star luxury and its not nice to come to a room after dinner that hasn't been cleaned with fresh towels. The restaurants are very good and the food was fantastic. The Spa was excellent and highly recommend the 2 hour rain mist massage which was heaven.  The pool area and view is incredible but the beach was a little disappointing. The sea was not very clean and the beach was very small to what you see on the website. shuttles to and from the beach are every half hour which is great. its a 20 minute ride to town so not too far. Staff is very friendly and we had a nice weekend.
1/1/1111,50,Unforgettable experience!,"Wow, what an amazing stay. Upon arrival we were greeted by the most friendly attentive professional staff. We received a lovely hand made bracelet each and refreshing drink. We were then told our room had been upgraded to a sea view suite! I had emailed prior to inform the staff it was our anniversary and if there was anything they could do to surprise my partner however was not expecting this! After a lovely tour of the hotel we proceeded to our suite - and was greeted with a bottle of Prosecco and chocolate dipped strawberries. The suite - wow, absolutely beautiful interior. Gorgeous free standing bath, rainfall shower, large terrace with day bed, seats and table with a beautiful view of the pool and sea.  All of the staff, from the receptionists to the drivers were incredibly friendly, polite and helpful. Absolutely impeccable service.  The pool is stunning, the music they play around it is in keeping with the hotels vibe. Only thing I would say regarding the pool is that there definitely are “sunbed hoggers” which the staff don’t seem to do too much about - I noticed several beds that hadn’t been returned to for over an hour with towels and small items such as a hat on them therefore I do think a stricter policy should be reinforced.  Most days we took the minibus down to the private beach which runs every 30 minutes. The private beach is gorgeous, lovely furniture, sun beds and great food and drink selection. Again music in great keeping with the atmosphere. There are also watersports at the beach.  One evening we took a speed boat from the private beach to Corfu town - leaving at 6pm and returning at 11pm. I would highly recommend this - the town is beautiful and it was an amazing way to see this part of Corfu being transported on a lovely boat.  We booked for bed and breakfast only. The breakfast is excellent. Beautifully designed restaurant, huge selection and again fantastic service. You are able to go for breakfast until 11am which is great if you’re not an early bird like me!  There are also 3 other restaurants in the hotel however we did not visit these as we enjoyed spending evenings in the local town Benitses - this is why I booked this hotel as we enjoy to venture out without having to travel far from the hotel.  Benitses is a lovely town with a strip of restaurants. We particularly enjoyed Mr Spiros, Oi Oraies Benitses (traditional Greek) and Picante (Mexican - for when you fancy something a little different but still excellent quality and gorgeous cocktails.  Vertigo sky bar at the hotel is breathtaking. The views are stunning and again excellent service and atmosphere. The cocktails are pricy however this was expected for a rooftop bar of this standard so we didn’t mind indulging a couple of nights.  The hotel will always arrange a taxi for you if you need one and you can put it on your room tab. We used this for a trip to Aqualand and some from and to Benitses. You can walk to Benitses as it is downhill however I wouldn’t recommend walking back as it is quite steep.  My partner took advantage of the gym most days which was very clean and had a diverse range of equipment. There is also a steam room, sauna and jacuzzi in the changing rooms however they are either men or women only therefore I couldn’t enjoy this with my partner.  The room was also cleaned twice daily which I have not experienced before. They also leave small gestures such as chocolates on your pillow - it is the small things such as this that makes Angsana a cut above the rest.  Only thing I would say is that I do think a hotel of this standard should be adults only. There were times when we were disrupted by children which impacted the atmosphere set by the hotel. We also visited out of school holidays therefore I can imagine during school holidays it would not be as peaceful as you would like it to be.  Overall definitely a 5 star experience and I would like to thank all of the staff for their excellent service during our stay, a truly unforgettable experience from start to finish!"
1/1/1111,50,What a place to visit!!,"I have spend 3 nights in this amazing hotel and I have to say WHAT A PLACE TO VISIT!! The location is perfect, the views are stunning, the service impeccable. Rooms are great size with amazing views, the infinity pool is a must and the private beach is great. They take care of every little detail to make sure your stay is flawless. Breakfast is really great and overall the food in the restaurants is top class as is the service (one person i would like to mention is Christina at the restaurant who went above and beyond to make my every visit special). Its not only what you see outside, they have a amazing gym and fantastic spa so you can treat yourself as you like. Overall great stay, I have left so relaxed I didnt want to board the plane. Thank you very much and I cannot wait to be back!!"
1/1/1111,50,!!!! just wonderful,"What can be said about this excellent hotel!!  The hotel is new and designed in a special way, the staff is welcoming and always ready to help with anything.  We arrived at the hotel in the evening with a car, they immediately arrived and unloaded our luggage, the check-in process was efficient, fast and very kind, after that the hostess accompanied us and showed us all the hotel facilities and the room.  Before I booked I saw pictures of the hotel in this case the reality exceeds all imagination.  The small details in the room, the amazing infinity pool, the gym at the highest possible standards, the list of sports classes, the perfect breakfast.  You can add more things, but my recommendation is simply to come...    If I may add, thanks to all the staff for everything."
1/1/1111,50,"Angsana Resort Hotel near Benitses, Corfu","We spent the last week of August at this fantastic hotel and we enjoyed every moment of it. The hotel staff was so professional, friendly and helpful , and I mean each and every person beginning with the people at the reception, the concierge, the valet drivers who parked our rental car after every arrival and drove it up to the entrance whenever we went touring, through the life guards, the waiters at the different restaurants, the people at the spa, the house keeping people and I hope I didn't forget anybody.  The infinity pool was just wonderful and we had a swim every morning before breakfast.  Besides several tavernas in Corfu town and Benitses village, we had dinner at the different restaurants of the hotel. They were all good but our favorites were the Asian and Botrini's chef restaurants.  In short it was an unforgettable experience and a holiday we will always remember."
1/1/1111,50,Review for Sofrito restaurant,"Me and my wife went to Sofrito reastaurant just by the hotel pool for lunch. The food served is of high quality ,the prices are reasonable for a 5 star hotel and the service is very friendly and efficient. I warmly recommend this restaurant not only for hotel guests!"
1/1/1111,40,Nice hotel with great cuisine,"Beautiful modern hotel with great cuisine. We especally enjoyed eating at the hotel's Greek restaurant Sofrito, where the food was delicious and the manager Alexandros was very attentive.    The only thing that could be improved about the hotel is the shuttle service to the beach."
1/1/1111,50,A quick relaxing trip,"One of the best hotels I’ve been too!! Everything was excellent… the staff were so accommodating and professional. So many different cuisines with delicious food! Definitely recommend it to anyone, especially the villas :)"
1/1/1111,50,Amazing hotel,"Amazing hotel, great design, best food, perfect location, very good rooms, perfect spa and pools, great breakfast. Need to improve: bring soft pillows and improve the Communication between the staff  We will come again"
1/1/1111,30,Has potential for a 5 star,"This is a very beautiful and stylish hotel with a lot of potential to become a nice 5 star hotel, however, there are unfortunately still some points which definitely need some improvement for the price people are paying.    First of all, I want to start by mentioning the positiv aspects and highlight the amazing Accor loyalty programme, due to which we got an upgrade to our room to an absolutely stunning suite. The interior of the suite and the view on the sea are absolutely amazing!    Overall, as mentioned, the hotel is very nicely decorated in a very modern way. There is absolutely nothing to complain about the interior and the look of all the facilities.    I also have to say that the service is rather good and almost everyone is very motivated and nice, trying to make you feel as good and relaxed as possible. They also have a valet service which takes care of parking your car every time you come.    However, there are unfortunately still some things which would need improvement and which are unfortunately killing a bit the stay for which customers pay a lot of money:    It starts with breakfast, they really haven’t thought through the space of the eating area as everyone constantly stressed to us to rather arrive before 9 AM in order to avoid any waiting to be seated. Thank god we are rather early birds, but due to that I never went for sports in the morning before breakfast because I was worried we would arrive too late and would have to wait and stand in line to be seated. This is not normal for a 5star hotel, and you should be able to stress free have breakfast whenever you want on your holidays. Moreover, it’s the first time that we have seen a menu where you would have to pay for your warm dishes such as eggs etc at the breakfast in a 5 star hotel! I understand that they provide for different egg dishes which are being prepared in advance and being hold warm in specific container but for the money you pay to stay in this 5 star hotel, it should be a given that you can order any egg dish fresh from the kitchen, at least this has always been the case in any other 5 or even 4 star hotel! Moreover, as you can imagine, the prices were rather outrageous for these dishes…  It’s also a bit sad that the seating area is only inside and not outside given the space they have outside around the pool.    This brings me to my next point, the pool area, and the same goes for the private beach area, do not have enough sun beds to cover even 50% of the guests staying in the hotel. So what happens is that everyone is trying to wake up as early as possible, place the towels on the sun beds to reserve them and then not show up for another 2 hours…which is very frustrating and again stressful in your holidays, where you should be relaxing. Most of the times we therefore left the hotel and did not use any of these facilities as we were not ready to fight for these spots or wait hours to get a sun bed. This is again not normal for a 5 star hotel to not provide for sufficient spots for your guests.    Quick point on the private beach, it is rather small and not the nicest spot to swim in corfu. You also have to reach it with a shuttle which goes every 30 minutes (also more often, if necessary).    We have dared to once check out the famous vertigo bar which is on the rooftop. We went there on a Saturday night, but we were quite disappointed from the lack of any ambience. I think due to the super high prices, no one really goes there, which is a shame cause again the setting and style of this bar is absolutely stunning and beautiful, there were just very few people…    Again, overall a nice and beautiful hotel with a lot of potential, but unfortunately it seems that the style of the hotel was more important than its actual practicality in order to provide its guest with the best comfort."
1/1/1111,10,I don’t came back,"I am staying at the Angsana Hotel until tomorrow. The hotel is beautiful, but the customer service is disappointing so I will not recommend this hotel. At breakfast they asked me to pay extra for cold coffee and an omelette. In the hotel restaurant they asked for an additional payment for spicy mayonnaise sauce. And in addition, there are a lot of bees in the pool that disturb The value I received from the hotel is not worth the money I paid for the vacation"
1/1/1111,50,Fantastic hotel. But eat somewhere else,"The hotel is excellent!! Well designed, professional and pleasant staff, great facilities super location, outstanding infinity pool and great great beach.  As far as food: breakfast is perfect!! Plenty of variety and possibilities even for vegetarians and vegans.  But! Stay clear of the other restaurants and room service. The food is mediocre and highly overpriced ( even compared to hotels). So, it’s really worth having a rented car:) because just around the corner there are lots of great restaurants"
1/1/1111,50,One of a kind experience,"One of the best vacations we've ever had, this resort is one of a kind. Nested between lush green hills and right above the sea, the views are spectacular, and the infinity pool is one of the best in the world. Aggeliki, the guest relations manager and her team were incredibly polite and helpful and they arranged activities around the area for us, including a beautiful boat ride to town where we got to experience the coast of corfu and its treasures from a different view.  The spa was kne of the best we've visited in the world, we had a Thai couples massage in a cabin facing the endless blue.  Vertigo rooftop bar has the craziest views and the sushi was incredible. We're definitely coming back."
1/1/1111,50,Luxury family holiday with one of the best views ever!,"Not sure how people can honestly complain about small unimportant issues with this hotel. We have just got back from the most amazing family holiday and hotel in Angsana, Corfu. We were a party of 6, 2 adults, 2 teens and 2 kids. We got two sea view suites and they were perfect with a view to die for! Breakfast although busy was of a high standard. Room was spotless, beds comfy and balcony spacious with a bed to enjoy the incredible view. We did have an issue with the room but we were able to move to another room the next day with no fuss. Extra special thanks to Angeliki (Guest relations manager) for sorting this, being genuinely caring, smiley, helpful and ensuring the rest of our stay was problem free. Most of the staff were helpful, friendly and hard working. We were able to get sunbeds around the pool every day without needing to reserve them. Benitses is a great little town with a nice atmosphere and plenty of nice restaurants to eat in which we did on most nights. Fully recommend waking up for the sun rise and we would genuinely recommend this hotel for a luxury stay."
1/1/1111,50,Excellent resort with top facilities and very helpful staff,"Stayed with my family in August 2022. Cannot compliment the resort enough. Staff very helpful, facilities excellent (world class infinity pool) and rooms were spacious and well catered. We were well looked after by the Resort Manager (Ageliki) who was helpful from the beginning to the end of our stay. Would thoroughly recommend this place to any family. It is next to Bentises which is a small port town that offers a number of restaurants and activities and is only 1km away from the resort."
1/1/1111,50,Top resort in Corfu!,"After 11 times in Corfu this is the best resort.  Absolute cleanliness, the room was cleaned twice a day.  Resort curated in detail, suites with more space, staff always ready to be at the disposal of vacationers.  One of the few resorts where you see a happy working staff.  During most of our stay, we ate lunch in the resort Greek restaurant. Very good cooking, very good service.  I am surprised at the vacationers, not only in this resort but in general in Corfu and in Greece, who do not try the wonderful Greek cuisine, but order club sandwiches or hamburgers, pizza and pasta for lunch.  A resort that offers all the facilities, in the room, pool or beach.  I would come back again if I decided to spend my holidays in Corfu next year."
1/1/1111,20,Excellent location and great pool and gym but service and organization are a farce,"This hotel could be fantastic would the service and organization be at par with its great location and outdoor facilities. Actually very disappointing due to very pool service and customer care. Really not worth the money unless your main goal is to Instagram pool views.    We spent a vacation week in a see view suite.    The room was large and comfortable (as expected) but amenities are limited (only 1 large towel per guest, no sound system) and the sofa could not be used as it seems that a mattress was missing. Maybe used in an other room due to equipment shortage ?    The pool is great but no service at all in the pool area. Pool rules are not enforced (ball games for example) and very limited available space after 9am. Indigent service (for exemple : remainders of meals never get cleaned up on tables which means that wasps have to take care of it, which is somehow annoying for hotel guests !).    Very friendly staff generally speaking (special mention to one of the shuttle drivers who lives nearby and is super friendly and happy to teach the guests a few words of Greek during the short trip) but absolute lack of organization.    Do not expect your room to be taken care of in the morning on a daily basis. Rooms are sometimes cleaned up as late as 6pm. Night turn on service seems to be performed on a random basis.    Breakfast is at the expected level as regards food. Nothing fancy but at the expected level even if overall average. Big lines after 9am to get a table which means that you have to make a trade off between sleep time and comfortable breakfast.    At check out, make sure your final invoice is correct as we were wrongly invoiced 600 euros extra because Accor points that we used to pay a small part of the stay hadn’t been taken into consideration.    No recognition at all of Accor status.    Due to indigent service you feel like you are more in a kind of Airbnb or some youth hotel than in a 5* hotel."
1/1/1111,50,Gorgeous resort with fantastic staff!,"This resort is very beautiful. The setting is stunning, the views amazing, and it’s beautifully furnished. What stands out the most is the staff. They are consistently friendly, helpful and available. I particularly want to thank Alexandra for her massively warm welcome on arrival, and every time we saw her she asked how we were and how the holiday was going. And Peggy was fabulous at helping us book stuff, cancel stuff, recommendations and help whenever we needed it. Just outstanding.    It is close to benitses which is nice enough with some lovely restaurants. It’s about 40 mins by car to corfu old town which we ended up going back to several times because we loved it so much.    The beach is gorgeous, the food nice (although top tip, the simple, basic Greek food in the little taverna just next door is delicious). There is a regular shuttle to the beach driven by Harry who was fab.    The only slight issues we had were that there was very little for our kids to do (aged 10&11) so we went out a lot on day trips.    Our corner Ionian Sea view suite was great, although the glass door between our room and the room the kids were in made it a bit tricky at bed time as all lights had to be off!"
1/1/1111,50,Very good!,"Dear friends !  We recently stayed at your hotel and we liked everything.  I want to express my special gratitude to the manager Irina, who quickly organized everything we needed!  She is kind , talented and kind : once again many thanks to her !!"
1/1/1111,50,Excellent service - top notch facilities,"We booked a 2 bedroom Villa with a private pool. So far, Outstanding is the only way to describe our Villa and this resort.  Check in - private check in area that was seem less. Offered a nice towel to cool off as well as a welcome lemonade. Bags were immediately taken care of and whisked away.    Breakfast - I can’t imagine wanting anything else - everything was available - fresh and excellent quality.    Gym - wow! Enough said. Indoor lap pool 25m never have seen such facilities for a hotel.    Infinity pool - just lovely and the view is amazing. I haven’t tried to sit at the pool, not really my thing when there is a beautiful sea, however I did take a swim in the pool. Pool deck has a bar and it was crowded.    Vertigo Rooftop - what a view! Went up for cocktails. Excellent service and excellent drinks.    Room Service - extremely quick. Ordered salads - excellent quality.    Villa - 818 is nicely located - short walk to main hotel. Well appointed and extremely comfortable for 2 couples. Master suite on 2nd floor is fabulous - extremely large bath , tons of closet space. What more could a girl want!!    Private Beach - plenty of attendants assisting with loungers. Plenty of umbrellas. DJ playing nice music while we were there. Nice bar and again lots of servers for loungers.    Haven’t tried the restaurants yet as we have gone to Benitses each evening.    Benitses - cute village town with some good restaurants. Ate at MezzaVolta and Picante ( both reviewed separately) and both were excellent.  Parking is difficult. It would be a tough walk but can be done - maybe take shuttle to bottom???    Overall - excellent stay and highly recommend if staying in Corfu."
1/1/1111,50,Best service in a great hotel,"An exceptional vacation in a great hotel. The service by Konstantina ,Mara, Danai was outstanding. They took care of everything! And around the clock. The hotel is huge with several public areas and great restaurants. The view is ideal over the sea."
1/1/1111,50,Just Brilliant !!,"We had a wonderful week with my family of 5 - my wife travels for work and she said this was one of the best.  The Head of Guest Services Angeliki was brilliant and when did a couple of issues she sorted and went above and beyond. Awesome POOL, service and Food! Will go BACK!"
1/1/1111,50,Great time!,"We had a very fun time at this hotel! The amazing views, genuine people and classes, helps you overcome the crowdedness that is a bit of a chaotic frenzy of kids and people clamoring for sun beds! This is not the hotels fault just a heads up, but don’t let this deter you from absolutely loving the Angsana and Corfu! I loved all the events, classes and restaurants in-house and at the beach. What sealed the deal is Mamadou, the man at the beach from Guinea/Sierra Leone. He will move the umbrella so the sun is not in your face, scours to find you the best chair, rolls out your towels and cleans up when people leave all in the hot sun with a big smile. He literally shakes the hands of kids, brings you cold water before you ask for it. He should be the General Manager of operations for the pool and beach! Then there is Akis, Elena and Nana, lovely bartenders and servers! Milkiares and Ana that are at the events and are adorable. Alexandra also took great care of me and my mother!    This place is truly an awesome experience.    Courtney and Alysa Katz"
1/1/1111,10,Worst hotel I have ever been! Don’t be impressed from the website pictures!,"Absolutely ridiculous, I have never wasted money in an hotel like this! As I arrived, children and people of every kind were running and shouting in the middle of the entrance/reception, then I had lunch sitting close to people dressing with just a swimsuit at the table, then we went into the bedroom passing trough a long tight corridor like in a jail, we got into the room, very dark, next I moved to the balcony that was surrounded by two oppressing walls, and it was like being in a parking lot, no tranquillity at all, just the noises of cars coming and leaving, people talking under us, then we went to the beach too small for all the guests and I found out that for the Stand up paddle (SUP is usually free everywhere) they will charge 30€ per hour. And I can finish with the very expensive dinner at their fusion restaurant! I can’t wait to come back home, just other two more awful days in this uncomfortable’resort’."
1/1/1111,50,"Great Experience! Wonderful location, facilities and staff.","The rooms are modern and clean most of the hotel is having a sea view, as the hotel is on the top of the hill(view amazing)... After a long day it's you will be happy to return in such rooms and wake up again with the beautiful view. Method of how the cleaning service is functioning very comlicated(change it). The beach is nice , private, nice water, fair amount of space as it's the private beach of the hotel. You will have a very pleasant server Elena(fast and pleasent even though it's 36°. The only issue at the beach is that the food menu is limited(You need more stuff on the menu). Regarding the other restaurants the staff is giving their best to serve you in the best possible way, kind, respectful and easing it as much as possible for you during your meal. Same issue with the menu, more dishes needed. In regards to the wine and strong bevragelist, the sommelier should re-consider his choice(still you will find what you need). Wonderful concierge service making sure that your day is fur filled, lots of tours can be organized via the concierge service and they will make sure that you have all the necceseties while outside the hotel (rent a car, boats, tours... Without having many complications) example:Chris rent a car, full insured car with a small page to sign for a fair price, giving the car with a smile and taking it back. The concierge should think about of renting a boat to bring the guests of the hotel to Palokastristsa, as the beach there have a wonderful water but the beaches are packed, with the boat the water will be enyoed without the crowd. All in all everything was so well organized by Mrs. Irena Tsikinodu, that I haven't felt any stress or complications regarding the visit. Thanks Irena! Thanks to the Agnasana team and see you next year."
